1 15849.236585462757 21686.687653891742
1 15762.777545259625 22862.848547737114
1 15774.739261600305 22987.056649381295
1 11875.091707803891 25149.927674916573
1 11810.990875931806 24898.618187127635
1 11704.270238616387 24308.09639318846
1 11732.58418638457 23091.305153702386
1 11597.827697270375 23981.74089631159
1 22904.157212631835 21510.16161415074
1 22533.875860618544 21208.44157283753
1 19712.367583815707 22144.8746426031
1 19760.833958024334 22233.39025122486
1 19933.60533207783 22234.640677240677
1 19934.021702523285 22299.01241422724
1 20560.7559190123 22246.863040884025
1 20739.60061182361 22247.084877305664
1 19170.139344097173 23036.018570807762
1 19960.520132982754 21237.805373692885
1 19328.008589808655 18813.002951447852
1 14256.48924740043 20238.251154188998
1 14303.596932633372 20265.553950443864
1 15921.909504124138 18899.051502616145
1 18248.937550591945 20478.154961117543
1 17991.246748217673 21041.570409173146
1 15973.627000112145 19826.500461814925
1 15694.391707785951 21264.039387376048
1 15914.597714735079 20051.20935896784
1 15991.626317038725 18736.40820634365
1 15991.626317038725 18736.40820634365
1 15991.626317038725 18736.40820634365
1 15991.626317038725 18736.40820634365
1 11943.18111572176 21965.907242720015
1 14246.703009050223 22310.589620390907
1 14257.66707687662 22293.836658393033
1 14152.022691771796 22305.939501407556
1 14152.022691771796 22305.939501407556
1 13141.288070192444 25024.017732914537
1 13341.591842897993 25145.247102899477
1 13341.591842897993 25145.247102899477
1 13262.697691587266 24846.33809848409
1 13636.091180596559 24277.720363774337
1 11240.199538930377 22458.082611417398
1 10410.162705911847 21839.385595357977
1 13973.750185919402 21120.011830539443
1 15436.662108304794 26086.73981999792
1 14934.548294785549 19387.285652688704
1 14934.548294785549 19387.285652688704
1 14934.548294785549 19387.285652688704
1 15012.131034034363 19378.80883187242
1 15012.131034034363 19378.80883187242
1 14936.144125856226 19731.34773258306
1 14674.211159524159 19728.20934086945
1 12071.231760229392 26758.482808070257
1 12649.62362584332 26862.546217426658
1 12809.951045642898 26424.733396892436
1 12820.190720029117 26426.851150400937
1 12937.423649341858 26495.610258835368
1 12843.628813706979 26485.444748735055
1 12838.525456557632 26486.60557629168
1 12580.034339826729 26898.76195407007
1 12582.151199642452 26954.23826067336
1 12888.575584305043 27147.63671731297
1 12888.575584305043 27147.63671731297
1 12888.575584305043 27147.63671731297
1 12888.575584305043 27147.63671731297
1 14442.230222712446 29806.392990863882
1 13676.960999172064 30572.936290403828
1 13930.96531803935 31538.34606054332
1 15109.905763198447 29289.63109787274
1 15114.126652048086 29284.04300224688
1 15663.284288658062 27514.33391114045
1 15316.464243364113 28134.537745359354
1 14476.816202597809 28102.3047149349
1 15401.31658738869 28080.50088058412
1 15349.294537809095 28076.526504822075
1 15287.630926084821 28034.90245967079
1 15299.376575538656 27888.285055825487
1 14396.835345969303 27526.99810489267
1 14449.344390312559 27482.105335524306
1 13422.708589532238 27490.878053450026
1 12999.756261008326 27551.662344621494
1 13132.961569526466 27478.19470071979
1 13125.99949801783 27458.284540721215
1 13120.036578254367 27458.34358064737
1 13111.509942734323 27457.318072314374
1 13132.257028417778 27498.180755306967
1 13132.281579025963 27501.510359073058
1 13134.2716790064 27540.338872740045
1 13102.859545565676 27901.383421142586
1 13102.859545565676 27901.383421142586
1 13045.732939480571 28009.614994480275
1 13554.892336794874 27858.086245468818
1 13102.859545565676 27901.383421142586
1 13102.859545565676 27901.383421142586
1 13754.60676020733 26505.337498136796
1 13794.4266813703 26473.873236362822
1 13323.767496627639 26315.30594049394
1 13334.753830825386 26302.988449425437
1 13336.449683665938 26301.861823529005
1 14178.496552546916 26439.10505094845
1 16254.234775595425 26788.911202613264
1 16226.09250986675 26789.147823956795
1 16200.501247841166 26788.253515949473
1 16085.441642036836 26676.01517144218
1 16454.635519656236 26538.617238422856
1 16492.778898157296 26503.894735457376
1 15618.909877096594 26903.149484215304
1 15392.38039313641 26817.472464068793
1 21091.481692600704 27680.56199782435
1 20991.436459328863 27684.361000583507
1 21094.272294703464 27716.065724775195
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 15435.863893916481 26818.194678106345
1 15326.851312409912 26592.741612952203
1 15376.619983172626 26758.786619948223
1 15326.60413545894 26678.208958748728
1 15212.137872506748 26405.084308846854
1 15290.720927929156 26426.575349142775
1 15622.728230557055 26476.900880767964
1 20110.961109625176 27715.470220915973
1 20166.882764608366 27903.85131953936
1 20171.15655817301 27903.828301349655
1 20173.72084012255 27903.814497493207
1 20177.13988950086 27903.79610058479
1 20179.70418160688 27903.782309074886
1 20183.12324452575 27903.763928632252
1 14824.145740761945 26743.82880194392
1 10279.881188803178 27697.92574551236
1 10850.793392954045 28594.52973366063
1 10837.002456596703 28462.58510976564
1 10941.344909495441 28739.01355729066
1 10989.885197492782 29404.493590530008
1 10985.038712369977 29438.951506640762
1 11222.968939266982 30594.21510487236
1 11153.488885937317 30751.425655531697
1 12097.35257810494 28874.89876090642
1 10210.996395801252 27385.614564111456
1 10044.586006578174 27792.428813093342
1 10096.196002222889 27635.40425956808
1 20560.01530727523 28953.981588643044
1 20628.965708620963 29041.315485503525
1 20629.199782558775 29077.94102955796
1 20426.094041324337 28599.50021533016
1 20598.876915544737 28079.183091444895
1 20534.191148797516 28125.016837386414
1 20534.91109769512 28103.925051173195
1 20534.191148797516 28125.016837386414
1 20536.947786861623 28154.97012602724
1 20491.210171955638 28088.609765800647
1 20369.88916873315 28366.713326055557
1 10139.079933326342 27451.82852476742
1 10122.057580156019 27564.105997881852
1 9364.43448287074 28863.697172924876
1 9334.876373352949 28789.624306102283
1 9368.09223119932 28787.073690460995
1 9986.977570103947 27397.864983228967
1 9542.398559807218 28086.061299068853
1 20300.827017716132 28261.63546603918
1 19725.596974072396 28254.818482496776
1 9684.051001606917 28436.4995912686
1 11044.889546561637 29246.320504287258
1 11041.907493358944 29301.84862217307
1 12416.318915429467 28362.212564340793
1 12429.548260477663 28308.80176135339
1 12489.6292168246 28141.70489579253
1 11283.74238755682 30746.77065195795
1 12649.908392069337 28389.83576020319
1 12723.888977449213 28487.88081228733
1 12845.979126202525 28067.09993338678
1 12848.55083617469 28069.294184821658
1 8922.6409074025 28608.343629639596
1 8769.865612925321 28690.872107342817
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20991.436459328863 27684.361000583507
1 20252.946239485755 27595.947562362067
1 19399.44332714961 29463.208051932976
1 19407.145145868184 29465.38151175063
1 19555.289079239068 29521.10454456415
1 19301.796252775413 29551.482896370813
1 19614.318792193895 29665.04596442636
1 19657.800828904612 29127.597245943733
1 19861.760377079772 30800.16742285993
1 8145.922566738271 29341.817203258164
1 8605.428515174659 29663.6933312919
1 10795.057278181077 26328.56678625662
1 12901.359022596502 27723.57336515002
1 12870.306493602111 27901.474776064046
1 12623.095512101601 27991.631948460825
1 11628.79926180665 27623.18013740331
1 11637.325696149317 27624.203519215807
1 10652.028229863674 26234.562811613083
1 10767.79340741213 26661.830162989907
1 10928.99912103609 26794.496931073256
1 10914.99182848027 26856.796761666425
1 10915.869317110395 26860.117709252052
1 10861.02728661953 26930.602162606083
1 10127.757233786397 27091.20704705175
1 10192.979224199196 26491.17209976632
1 10186.695887600596 26560.052836251445
1 10187.255632900633 26632.19430394098
1 10193.668364670244 26689.8472117763
1 13073.735420093639 28110.342602973804
1 13117.797450763988 28425.131523526274
1 13172.305905424233 28770.896123053506
1 14002.575814741082 28852.698150734417
1 14146.139848031977 29972.366479793563
1 23591.1095691183 29732.231993429363
1 25091.772532444098 27251.127028299496
1 23752.66562149953 28397.68351038173
1 27137.913300759275 28409.18356204126
1 10187.875265683746 26602.219238066114
1 17942.049298675964 28954.51180022955
1 17970.81909488025 28664.616242994554
1 20864.304522376333 27327.581335718744
1 18767.7855463429 29379.491416658275
1 16679.44180578168 29815.50609844178
1 26098.634861206403 25266.813439758494
1 26098.634861206403 25266.813439758494
1 26004.966584257607 25377.981581700966
1 25191.52553319151 25978.98831562139
1 24994.668040746008 18640.970579213463
1 24194.53131319827 18670.645602261648
1 26385.359087333607 18779.10876668431
1 24096.99432292825 28256.886632012203
1 13008.018360476475 28093.235690175556
1 13005.282593672106 28068.843973945826
1 21902.932228044607 31182.07696702145
1 13054.398677733552 29182.745857885107
1 13761.185357912502 28225.68996717967
1 7266.561680897605 30579.960815265775
1 18836.972917456413 29512.230790342204
1 18359.67683358962 29374.456180303358
1 18356.767171355546 29322.310056287795
1 13054.398677733552 29182.745857885107
1 13290.192908165045 28470.045752347447
1 14555.603171198803 26734.116630396806
1 14555.603171198803 26734.116630396806
1 17970.81909488025 28664.616242994554
1 17970.81909488025 28664.616242994554
1 17970.81909488025 28664.616242994554
1 24736.045788975374 28841.29145123996
1 24174.636663128564 28349.910486735404
1 24447.544352162862 28290.385632176884
1 24012.798320740287 28358.112810457125
1 23859.779490556568 28407.369610058144
1 23752.66562149953 28397.68351038173
1 23752.66562149953 28397.68351038173
1 23738.113229658513 28398.83501796052
1 23753.522037737304 28397.68106434308
1 24133.86747526971 27974.87864121981
1 24276.238823191787 27859.07817593869
1 24465.610325143207 27575.57811413519
1 24024.802427614806 27351.418038376607
1 23247.23034574621 27515.731380432844
1 23138.27120610641 28329.62340783514
1 24822.725554368633 26666.83587826602
1 24163.58052948775 26338.836664021015
1 24053.92083365377 26917.376094238833
1 23824.847436556476 27146.64180491492
1 23831.620636232255 27133.304190956056
1 22730.301711715758 28115.66869666241
1 22951.404402273183 28152.652988768183
1 23828.651877311233 26348.626480305567
1 23966.39037886972 26460.342807067558
1 23300.924867194786 26622.106870230287
1 23683.77082172467 25758.5820252141
1 23756.338887678517 25716.19875204377
1 23757.860046350048 25684.007891161367
1 20144.640693208785 29887.36959069781
1 19452.342275852105 27756.960824714974
1 18930.417020726774 26468.24930836074
1 21369.5505315474 27283.06559668295
1 20897.505126108532 26764.703241630457
1 20895.639455023047 26740.29444428999
1 20899.767931370414 26716.966786336154
1 11000.343853856786 26764.912968146615
1 25451.652476271323 27690.968097416684
1 25277.466972888855 28540.39572049398
1 24913.50059705705 27538.98916803114
1 25058.260710970382 30184.608212319203
1 26055.565150908427 29457.781201077625
1 24431.54344875965 29354.80049223546
1 24238.39676099195 29860.290883398615
1 23651.63116081868 28972.894333952107
1 23595.84269077127 28523.555069698952
1 23596.875041743508 28695.58393955324
1 23183.078143777326 29366.112894382328
1 23984.9870623023 29585.71765178535
1 23988.020931154897 29807.685671383515
1 23319.02984818339 30046.04397847317
1 23591.1095691183 29732.231993429363
1 24200.776380670664 30304.34166860953
1 24200.776380670664 30304.34166860953
1 24614.94162460987 30246.68961417023
1 24835.64908515464 30347.161546828225
1 15837.829891540634 30274.328831959516
1 15806.426666275249 30050.3950257143
1 15808.219110847043 29941.60580682382
1 15790.840007430292 28923.946675486863
1 17227.029284184973 28579.14376529865
1 18847.570973336813 27889.46903263498
1 18705.155339601042 27662.86502974201
1 18593.67270703154 27592.568455505185
1 18415.756742523634 27930.071337899193
1 18577.432369461632 28103.23765060585
1 18630.260066225484 28086.237143624574
1 18874.332009141217 29093.55200401228
1 18874.332009141217 29093.55200401228
1 24752.129841130576 23089.8733818233
1 24686.618110509007 23028.985475291498
1 24789.557602071436 23186.344489872456
1 24774.203882647795 23199.698912865482
1 24733.880064763478 23047.741247585043
1 24349.13318250794 23221.82238636166
1 24349.13318250794 23221.82238636166
1 24348.321770369017 23229.59356172476
1 24491.915690781258 23450.099469176494
1 24335.615790750016 22673.579035754316
1 24094.68174939754 22519.931915290654
1 24762.086430574767 18770.24679124821
1 24770.664431372425 18770.2267672373
1 24772.380033846362 18770.2227660669
1 24534.119905613363 18658.694313000888
1 24534.119905613363 18658.694313000888
1 24534.119905613363 18658.694313000888
1 24534.119905613363 18658.694313000888
1 24639.57636007946 19090.176354223862
1 24716.600301756465 18619.41240537446
1 23998.0103609215 20674.473687946796
1 24698.25324558746 21058.937830614857
1 26011.763068484142 17503.480057616718
1 23582.707817489107 19898.729802260175
1 23851.938912531827 20188.750190093182
1 24470.270815087366 20056.1691974001
1 24799.018566027342 20103.106212257408
1 24110.153783880058 19775.18148719985
1 24132.48860902706 19781.781925459392
1 24134.778944547987 19734.051656891592
1 24126.004365624278 19555.38625493925
1 24122.475723326905 19538.747542950325
1 24189.61553568847 18854.895608103834
1 24325.988470578333 19001.04824780114
1 24289.049333106494 19136.545366748236
1 24119.834991603624 19382.263441924937
1 25839.21110534272 19150.842707579955
1 24143.22606160288 18406.631910652854
1 24088.328758172458 19420.081984192133
1 25222.84277890052 19825.799877341837
1 25198.53150316188 19923.520519006997
1 25798.727105254948 19875.661561319605
1 25429.627791641396 19536.79580685962
1 23920.433409810765 21326.1786090862
1 23920.420214240963 21323.958901801147
1 23920.34063989931 21166.357365543023
1 23949.983816131833 20960.95030222833
1 23949.07374413265 20952.07381477859
1 23978.62683384918 23906.47811289504
1 23918.617493057507 23903.31255384907
1 23902.34805749578 23905.577115029097
1 23760.654702380183 24143.48721051216
1 24042.437861665385 24550.034504970536
1 24599.862919169827 23000.336968782358
1 24897.54538570321 19642.28554053977
1 24902.00220452738 19818.74366995599
1 24905.846393461805 20037.378132360056
1 25217.084203127597 18679.32586223539
1 24809.776297546632 18857.814862865023
1 25469.050716670463 21173.76245591417
1 23652.73297572456 16119.445189584978
1 27581.368481436337 18613.838979444467
1 26383.265214347106 18864.57162000332
1 26535.124731559714 18863.182952138595
1 26581.444316002773 18860.87896642089
1 26279.729093508504 18914.707699830644
1 26264.26404318778 19215.508131572977
1 26368.419747899752 19276.35631937906
1 26373.171120201412 19358.4770489987
1 26318.12553181249 19334.162394878455
1 26302.694124610745 19945.72383360844
1 26965.931197882397 19962.279878595844
1 26908.421722050523 20111.10294335056
1 26567.755619311065 19481.314302905463
1 26676.88320609549 19357.922460381873
1 26962.559283492155 19354.083282527514
1 26962.559283492155 19354.083282527514
1 26962.559283492155 19354.083282527514
1 26707.980186340224 20164.734227703884
1 26682.24456827133 20164.78057045862
1 26930.487188406812 19449.587804812007
1 27018.915020273533 19460.530181555077
1 27217.27895997581 19338.097921190783
1 27217.27895997581 19338.097921190783
1 27217.27895997581 19338.097921190783
1 27026.14126532682 21385.01608907152
1 27443.541498956503 21799.37524394598
1 26955.60158566397 21193.134388534352
1 27478.30293880921 21256.59169013519
1 27478.30293880921 21256.59169013519
1 27175.85394713783 20848.68939743843
1 27244.183745984512 21107.16779875569
1 26840.405115545378 19141.20733250957
1 26458.934216153924 19352.769583544694
1 28215.7660962214 18685.986172751524
1 28041.857421132503 18730.68446458131
1 27962.823040934803 20137.01109981723
1 27934.34168601653 21212.515767758712
1 28179.714173176326 21548.375971824862
1 29717.63757779589 19530.005585025996
1 28191.915598355816 20310.859087743796
1 28192.304072467028 20382.99929700326
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 28291.077637760318 20249.642562046647
1 29430.714761012 19588.288017546758
1 28561.14634351997 20393.44495675713
1 27092.278124971315 24501.405469420366
1 26837.47758720303 23548.47974217031
1 25901.575636635884 24985.288843313232
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 26004.966584257607 25377.981581700966
1 25888.80123714602 26655.673503427766
1 24983.65080224094 26193.657865721732
1 24724.55826475157 25852.417201253586
1 24970.210337940196 25650.958975836635
1 25191.52553319151 25978.98831562139
1 26004.040480062307 25818.60293865204
1 26025.33818458172 26851.853976412676
1 24978.9685123018 20222.559691281058
1 25550.37322459562 21595.343174228445
1 25892.81208982994 26456.998107925057
1 26371.66420277499 25644.76371706836
1 26743.26361859427 26792.8012623135
1 24389.911978790304 18494.79035240505
1 24389.911978790304 18494.79035240505
1 24387.47234838095 18371.601860631257
1 24651.52603539388 18493.042409280315
1 23953.460164463148 15477.114009273238
1 23953.348295097006 15458.246839947067
1 23982.548362536472 15318.327029743232
1 23982.515482487506 15312.777865668759
1 23974.14202689816 14913.254503978416
1 10173.336754117568 22418.95344758872
1 10165.422389728366 22387.954787804745
1 10079.857628368307 21800.545556422323
1 9801.310453644604 21185.108571955003
1 10191.91854268714 20854.850018383935
1 9006.219160027511 20311.734457039274
1 8871.453929391282 22473.019630688243
1 8175.145293392125 22353.265359295532
1 7947.715582279896 22299.94899354875
1 8623.844156829698 20837.16463350039
1 8220.209824010555 20307.199986206368
1 7922.479382152262 20435.48041067738
1 7878.936964570545 20434.78571245633
1 8006.547736451263 20911.9529178245
1 9935.618555530498 19482.21409146581
1 8694.238742156944 19170.45165443141
1 8261.975908310851 19232.372966130264
1 8642.095443408703 18837.979809187353
1 7966.817654554849 23613.94713243097
1 7966.817654554849 23613.94713243097
1 7753.856525160489 24188.709153139964
1 7966.837041578896 24146.72373832669
1 7828.508791320724 24557.614580369554
1 8554.457162752748 24232.067111496814
1 8554.457162752748 24232.067111496814
1 8978.792098144593 24287.842695650645
1 8978.792098144593 24287.842695650645
1 8554.457162752748 24232.067111496814
1 8554.457162752748 24232.067111496814
1 8978.792098144593 24287.842695650645
1 8978.792098144593 24287.842695650645
1 8978.792098144593 24287.842695650645
1 8554.457162752748 24232.067111496814
1 8554.457162752748 24232.067111496814
1 8776.257698940055 24236.557709444314
1 8681.432508067577 23251.849385710433
1 4702.881568468525 27379.06394335162
1 9550.013039900863 24600.724308134988
1 9337.995389454823 25287.681112241
1 9304.114010434772 25857.425134195015
1 9304.114010434772 25857.425134195015
1 9820.403280337167 25600.30274654366
1 10223.350314074662 24252.08734814264
1 5821.683983073512 25409.463562374003
1 10045.445849077834 22749.898915453814
1 10064.246826093411 22865.144162363373
1 10340.071830737113 23692.601068299264
1 8624.179458423285 10659.137908584438
1 9001.731607058842 11191.511392110027
1 9403.297187258839 11422.827175458893
1 9989.114522335061 11198.306538817473
1 9678.86412012449 11275.78586034663
1 9821.903654360678 11219.965888184495
1 9684.032219477522 10732.991094501689
1 8706.558784870198 8651.640031194314
1 8314.040213500266 9269.234103813767
1 7854.994476210559 9906.285314480774
1 7916.476257493196 11071.093786137179
1 7916.502952289535 11074.423241751269
1 8221.026321332552 10788.473597619683
1 8223.244596846867 10745.166000962257
1 8349.131164430291 10886.015712564811
1 8329.646553447295 11551.037485628389
1 11721.075140074827 10124.156355490908
1 8758.697767889069 8111.723221665248
1 12011.60008702206 9584.036939806305
1 10676.508504972386 9081.446480040438
1 10713.207179389487 9189.844207919203
1 14256.682436365576 11729.645868469961
1 15124.098773467005 10727.191742764786
1 15172.065954976482 11591.362386532128
1 15717.145201992418 12453.38159103971
1 15720.399215342419 12552.133638965897
1 16120.06016537163 12158.045308675617
1 16119.952242192987 12142.507818657905
1 17037.420349428314 10320.445248755626
1 16978.984226019646 10528.445080595091
1 17004.20560032816 11467.201228975318
1 17739.643552356167 10833.492877096869
1 16969.995732700045 11090.11046068836
1 16250.237524686148 10596.465991773643
1 16179.286390585243 10594.836975765415
1 16299.00769435335 10603.831002200954
1 16299.00769435335 10603.831002200954
1 8944.826390483882 10366.305374607444
1 9189.922481109446 11877.79105898831
1 21267.37521322933 10467.805161884986
1 20521.430245741736 10843.112757290713
1 19429.270765982918 11248.597382598557
1 19678.737789448 11289.330369628966
1 19884.58641895413 11201.610262326896
1 19451.137351936894 10924.391113080084
1 21029.85785468394 11958.288781410083
1 21033.674354536284 12155.82456759829
1 21036.665265165968 12222.401859428734
1 21127.782211995218 12400.671606426127
1 21948.16064587154 12528.165268464945
1 21926.73064258427 12529.359467792325
1 21501.369102210854 12650.966296190396
1 21503.45776671724 12710.889349863864
1 21829.54062078992 12343.291775695048
1 21440.590976991632 12116.278771815822
1 20795.091172973975 11697.46700057853
1 20561.247065981966 12521.009696998633
1 19770.234596175607 11531.872624492273
1 19644.17245274072 11638.022056018934
1 20538.318786046002 11476.752050172538
1 19427.168256127043 11451.713663417846
1 19318.08708980301 12318.051924763247
1 18645.931401003676 11761.769734296016
1 18610.17735598382 11919.604255294427
1 17902.04973091907 12088.701229289174
1 18016.26324472943 12283.231865054928
1 18113.3661086887 12349.146110270172
1 18113.3661086887 12349.146110270172
1 18305.583583045052 11795.110621426255
1 17623.110524917545 12577.949938259088
1 14210.907279621111 14622.483106294647
1 13711.27980374184 14811.506163293496
1 13284.340204209206 14311.76156385243
1 13102.454304129467 14528.872841870412
1 13011.24524654966 14426.55108653009
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11887.480877754337 15232.497672844678
1 11888.217398554261 15216.9513287507
1 11890.710267932911 15208.046776004136
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11857.328010157915 15193.955025542527
1 11853.562471447513 14919.84255910851
1 12427.20780674601 15182.66925542336
1 11802.67024083808 14960.314037377015
1 11759.257209150644 15654.454550364055
1 11839.534790964273 15664.742096520029
1 11387.005840972066 14832.442332727835
1 12832.456373715133 16562.6978116706
1 11170.454893448972 15755.875376448967
1 11143.964402071375 15750.59452930279
1 11187.385680548614 15513.739877959713
1 11122.957111968775 15344.575110799633
1 11125.255018799391 15310.144149958156
1 10846.750257874839 15267.462674236856
1 14125.95035265095 17042.90352086164
1 14130.456849743205 16839.745344433933
1 13526.365006084496 18357.277254321612
1 18620.386604638363 13332.402223030105
1 18648.943790381367 12863.84937242046
1 18784.651660492527 12810.80777689442
1 19229.544492875983 13832.444430884905
1 19967.442127064278 13823.755423641764
1 22939.511439750495 14905.230328644626
1 21952.915937916492 12881.07829729747
1 20892.42305058299 12994.422611405142
1 20956.250858028012 12788.799714230001
1 20040.34765319893 13709.043332715519
1 23258.93883325276 15533.502080027014
1 23231.539174979145 15541.355790707283
1 22918.176938357414 15630.035787913948
1 22923.329039048986 15631.128689578734
1 23386.08995668165 16567.500706372783
1 23041.8020584131 16076.905926416628
1 22920.662279261043 16322.579142902978
1 20333.7214753867 14050.441719547845
1 21013.138525330287 13927.24890041072
1 20834.36842748639 13434.201583769172
1 20635.99300881964 13092.216243706644
1 21881.161843071517 13893.546952998266
1 23379.61767480249 16346.658489022404
1 23243.066698071605 16315.999875258654
1 22307.062995780143 16646.58285349235
1 22497.684731719724 15437.251731215976
1 22498.974348288728 14667.006777129136
1 22525.83071584563 14571.46395275183
1 20114.9010450255 16246.917903018184
1 22523.935046011815 14401.663050740026
1 15958.603451084811 17185.031768909656
1 15389.883254616638 16559.553294747137
1 15389.883254616638 16559.553294747137
1 15389.883254616638 16559.553294747137
1 15338.707995947218 17412.421376950108
1 15957.06557739689 17821.023989394307
1 15493.773016717401 18341.156408540905
1 15454.156200072146 18048.488303017803
1 15188.759556464036 17692.352220638655
1 18798.70928672608 12866.21121389512
1 19751.80217565142 13447.596729131415
1 19405.83811426838 13434.055605329573
1 19403.031355814426 13397.44653988257
1 19335.91921986954 13082.642756468616
1 19507.14761567954 12952.888447147794
1 18929.68847383524 13132.85832916107
1 17140.23505572346 12860.156661315821
1 17856.584109414136 13214.439427294768
1 17859.149583064835 13214.421081512235
1 17865.998324278742 13215.482009740546
1 19339.184546983102 13845.103493652306
1 19288.033872434695 14269.381243667565
1 18557.79699426063 13957.6737670172
1 18450.249094732106 13865.158749264665
1 18193.914968192927 13906.854981477372
1 23295.078474619717 13840.86875287816
1 22278.95062532107 12908.691338413395
1 22295.509669565596 12812.073487246409
1 15091.915377689758 17033.935468291864
1 14784.017057200836 16823.640485050157
1 14780.207698427024 16768.1797539955
1 22213.086042230367 15305.110323661938
1 22185.97435852763 15357.375830811448
1 23492.44732428773 17284.152511417866
1 23483.17410013877 17453.98869394418
1 23225.661740342097 17554.65830625035
1 23212.80652080191 17555.808233870193
1 11453.556085324206 17199.240474564955
1 11453.556085324206 17199.240474564955
1 11710.893868576211 17275.438067730516
1 11860.992173257866 17044.164121126756
1 14560.468541954528 15876.732361584902
1 15299.6465038046 15869.992091150954
1 15941.099907654512 15288.3515399741
1 22501.278503504698 17425.002296905965
1 22268.267378786928 17585.673820657656
1 22342.40908473113 17935.007658312097
1 22156.59023966809 17960.120778613724
1 22916.81708518567 17384.72958603967
1 23393.212894111406 17182.34146184381
1 23393.212894111406 17182.34146184381
1 23388.531762483413 17116.873790106736
1 15613.713364188327 15000.383323412389
1 13937.290948763664 15262.176819442771
1 23038.249947296514 17332.16971708648
1 21557.54481524235 17117.918585435487
1 21556.70885192236 17121.251739948057
1 21556.73657763051 17125.691104887053
1 21469.782151025953 17469.012843276374
1 20197.335407353763 18284.218870243058
1 20118.53862536035 18275.76012142375
1 20666.612014509272 18175.27004032489
1 20566.395056745852 18302.294307435863
1 20623.38596068963 18378.59199426882
1 20925.075692443294 18290.559917377308
1 20927.525133267045 18271.68040256016
1 20841.715157979226 18243.231755468994
1 19817.640225004463 17270.745934598148
1 19816.92093594343 17291.83773858752
1 20711.438866194105 18088.479312076233
1 20717.74974706542 18138.39304273296
1 20716.957053188875 18148.385835442692
1 20780.527989627037 18181.373081440106
1 21796.50407892745 16826.141452583484
1 21720.511413103668 16456.866182202473
1 19809.685247577145 17496.09683442302
1 21611.859818734927 15798.056941035204
1 21605.15938189393 16097.74872740265
1 20365.065136395628 17342.16167792864
1 19809.90082198649 17529.392137486488
1 20293.510961848137 17398.02709718328
1 21594.050826471765 16377.481830505654
1 21106.65148550959 15849.10351182241
1 21117.057728063664 15597.116030883044
1 21241.340281302226 15605.433946768753
1 21357.710738506925 15717.015743277967
1 20857.91701812757 16205.422976167873
1 20774.580188211694 16569.8610924175
1 20770.31929453736 16573.211313285865
1 19903.1220675793 18049.408258280717
1 19897.994758989196 18050.546552475542
1 19806.928716010007 18127.636803866364
1 20274.39574728452 18288.25217003748
1 20609.399281941005 16854.79818707425
1 21473.149934630317 16911.842914093286
1 20989.155330780428 16234.770737974904
1 18921.436509932508 17595.74204821419
1 19693.848149600904 17712.06990294438
1 19720.472937231592 17463.304095936008
1 19722.011601553764 17436.658133218065
1 19720.472937231592 17463.304095936008
1 19720.472937231592 17463.304095936008
1 17743.772948404716 17537.16167489346
1 20018.224024236435 14794.61424495466
1 20147.170371559856 15140.201102382503
1 20014.711893163563 15179.758818848059
1 19926.624791802256 15459.92851391621
1 19920.55855220754 16111.459118965082
1 19828.84616435034 16357.251222020015
1 19739.267328690563 16666.30177809205
1 19718.518573424546 16502.157094604336
1 16964.45570148714 17651.825562431477
1 18802.66217741469 16705.25864850264
1 18394.047624905535 16602.511001370847
1 18375.066401807126 16577.111806825735
1 18421.588695265586 16757.71004598774
1 18413.030757501954 16756.65778014902
1 19010.23154860671 16661.767059708014
